Company Name,Job link,Title,Text
Nutrition International,https://www.indeed.co.in/rc/clk?jk=7c897d4d5d6eebcf&fccid=20ebc5835d19f22e&vjs=3,"Regional Manager, Advocacy and Communications, Asia","Employment Type: Permanent,Full Time
Title: Regional Manager, Advocacy and Communications, Asia
Location: New Delhi, India
Deadline for submission: October 11, 2020
About us
At Nutrition International, we make a difference, because nutrition is the difference.
Woven into the very fabric of our approach is the passion and drive of our team of over 400 people, working in 13 offices across 11 countries with one common goal: transforming the lives of people who need it most through improved nutrition.
If you are a motivated and passionate individual who shares our conviction that a better world is possible through improved nutrition, wants to leave the world a little better than they found it, and is looking to be part of a global team with a clear vision, we want to hear from you. Please consider applying for the position below.
Know our team
Nutrition International’s Operations unit is a dedicated team of program implementation experts who are responsible for contributing to the overall management of NI’s field operations in Asia and Africa. The advocacy and communications team in Asia seeks to influence donors, governments, agencies and partners to prioritize and fund nutrition interventions as well as to enhance the organization’s positioning, reputation, and effectiveness as a leading global nutrition across the Asian continent.
Working under the supervision and guidance of Regional Director, Asia, with dotted line reporting to Senior Director Global Advocacy and Communications, the Regional Manager, Advocacy and Communications will play a key role in supporting Nutrition International’s resource mobilization, branding, and positioning goals at both the regional and country level.
About you
You are a creative and enthusiastic advocacy and communications professional with 7 years of extensive experience in working in government relations, advocacy, communications, stakeholder relations or partnerships, with at least 5 years experience in a management position. You will have a Master’s Degree in International Relations, International Development, Journalism, Communications, Political Science or related field from reputable university or institution. Experience of working for an international organization or managing communications initiatives with both domestic and global audiences. Excellent English written and oral communications skills, with advanced presentation and networking skills is highly preferable.
About the role
In this role you will be responsible to support the Regional Director, Asia with the following:
Strengthening and amplifying Nutrition International’s ‘voice’, through the strategic generation and use of evidence-based policy advocacy and targeted communications.
Cementing Nutrition International’s reputation as a global nutrition organization, thought leader and innovative partner through improved marketing, branding, campaigns and regional events.
Supporting Nutrition International’s resource mobilization goals through the strategic engagement of governments, partners, organizations and coalitions.
Ensure consistency of voice and strategic alignment with Nutrition International’s corporate goals by developing regional priorities in coordination with country and consultation with global colleagues.
Core tactics of this team include government relations, policy influence, coalition building, traditional media relations, social and digital media engagement, event and mission planning, corporate communication, branding and marketing.
What we offer
Nutrition International offers a highly competitive market pay, including health and wellness benefits, medical insurance, accidental insurance plan, flexible work hours, four weeks of vacation (plus public holidays), and support for learning and development opportunities. We offer a collaborative and engaging work environment. Read more to know more about us Top Employers of National Capital Region 2020.
Nutrition International is an equal opportunity employer. We celebrate diversity and are committed to an inclusive, equitable, and accessible work environment. Upon request, accommodations due to a disability are available throughout the selection process.
Please note that all our offers are conditional subject to appropriate screening checks and satisfactory reference checks. This is a full time position located in New Delhi, India. For more detailed information about the role, please click on the Job Description .
Please click on the Apply button below to submit your application."
Rebin Infotech,https://www.indeed.co.in/company/Rebin-Infotech/jobs/Business-Development-Executive-ae8085c0b2dd7398?fccid=6c48fe0fbdb8bcbf&vjs=3,Business Development Executive,"Rebin Infotech is a 360° Digital Marketing Company located in Kolkata, India.
We are looking for an experienced Business Development Manager for our projects and products with 2 – 5 years of experience to join our Kolkata based team. We work on Web and Mobile apps and have in-house products as well.
We have a fun and positive company culture and are seeking like-minded people to join our team!
Responsibility
Lead Generation – Research and take action to find new customers, get more business from existing customers.
Build Brand for the organization
Cold calling. This is a must have requirements. Our clients are international clients and experience with cold calling is must have requirement.
Leverage LinkedIn and other sources to bring business
Bidding in Marketplaces like Freelancer, Upwork etc.
Skills you must have
Must have Minimum 2 years experience
Familiarity with IT domain and emerging technologies
Excellent communication skill – verbal, in writing or face-to-face.
Ability to establish good relationships and credibility with customers, consultants
The candidate should be willing to travel (preferred), interact with clients and get business.
Able to work independently, but also contribute as a team player.
Good communication and negotiation skills.
2-Wheeler Preferred
Strong analytical and management skills.
Self Motivation
Expertise in sales and marketing strategies.
Resourceful and responsiveness.
Must be ready to travel as this post requires extensive travel.
Excellent interpersonal, presentation Skills
Expected Start Date: 1/10/2020
Job Types: Full-time, Walk-In
Salary: ₹15,000.00 - ₹30,000.00 per month
Experience:
Sales: 2 years (Preferred)
Education:
Master's (Preferred)"
Epsilon,https://www.indeed.co.in/rc/clk?jk=f2389bd2a3d6774e&fccid=d20278fc46c90d65&vjs=3,"Director, Client Services","Company Description
Positioned at Publicis Groupe's core, Epsilon is a leader in interaction management, empowering brands to transform ordinary customer experiences into meaningful, human experiences. Through a connected suite of products and services, Epsilon combines leading-edge identity management, industrial strength data and technology expertise with big brand acumen gained over five decades working with the industry’s top brands. Our human-powered, data-led marketing delivers unmatched depth, breadth and scale to help brands turn meaningful human interactions into exceptional business outcomes. For more information, visit us at https://india.epsilon.com/
Follow us on social: LinkedIn, Facebook, Instagram, and Twitter
Why CJ Affiliate?
CJ Affiliate is the leader in Affiliate Marketing. We take pride in our innovative technology, comprehensive data solutions and our people. We equip our teams with advanced tools, training and career development opportunities all to provide cutting edge solutions, strategies and support to deliver high quality results for our clients. We work in an energetic, results-oriented, collaborative, team environment that recognizes exceptional performance. As we evolve and grow as a business, so do you.
Do you want to work in a fun, smart, and energetic environment where you will be challenged, rewarded AND inspired? Come work with top performers at CJ Affiliate to make a real difference in how top brands run their businesses. We are the world’s leading affiliate marketing network- we transform digital marketing with the help of big data and business intelligence. We help advertisers drive more sales and expand their reach- and we want to hear from you!

Job Description
As Director of Client Services Group at CJ, you will be leading multiple departmental teams established in CJ’s Bengaluru office. These teams include operations, account teams, automation and compliance and network quality. This will require that you work closely with the department heads/stakeholders across all of CJ globally of each of these teams to ensure that the teams in the Bengaluru are contributing to delivering growth to CJ’s clients globally. This role will report into Senior Director – CJ India.
Responsibilities:
Lead a team of 60+ team members
Provide thought leadership & Strategic solutions
Hire, coach and develop career paths of team members
Work closely with existing managers to conduct performance evaluations and provide constructive feedback to team members on a regular basis
Work with department heads and stakeholders within CJ to manage resources and establish/launch new teams
Establish & own KPIs for measurement of success at an individual and team level
Collaborate with other Directors, teams and stakeholders within CJ to develop best practices and efficiencies on how teams work cross-functionally to drive growth to clients globally
Roll up sleeves and dive into details as necessary when issues arise to provide solutions
Provide consistent and open communication of successes, learnings and status of team to CJ leadership team
Track the impact that teams and efficiencies implemented have impacted advertiser’s growth and CJ’s business (target is to allow CJ client facing teams to increase account load by 50%)
Build strong relationships with CJ leadership team(globally), stakeholders and CJ’s sister companies
Attend industry conferences on behalf of CJ within the APAC region
Meet with CJ clients (advertisers and publishers) in person as necessary
International travel is expected 2-3 times a year (including to the US)

Qualifications
Bachelor’s Degree /Master’s Degree (preferred)
Seasoned professional with 16+ years of work experience with minimum of 10+ years of experience working in a marketing role-ideally digital performance marketing
Innovative and strategic thinker - ability to think outside of the box and identify improvements necessary
Self-starter, diligent and motivated to continuously challenge existing processes and develop/implement improved efficiencies
Ability to work cross functionally with Client Account and Operations Teams, Product, Data Science, Technology, Compliance and Network Quality teams to drive process efficiency and growth to clients
Ability to prioritize among multiple projects/tasks and meet deadlines
Must be extremely well organized and detail oriented
Deliver high quality service to internal & external stakeholders
Drive efficiency and profitability results
Proven leadership and coaching skills
Critical thinker and creative problem solver - you can influence/develop new processes amongst stakeholders across teams
Passion for innovation and technology
Proficient knowledge of the Microsoft suite of products, including Windows, Word, Excel, and PowerPoint
Willingness to work from 1pm – 10pm IST (subject to business needs)
Strong written and verbal communication and interpersonal skills

Additional Information

null"
Innovator Web Solutions Private Limited,https://www.indeed.co.in/rc/clk?jk=deefe9b2e51ed695&fccid=04507f894de7a62b&vjs=3,"Sales Exec/Sales Representative, Business Development Execut...","We are looking for an experienced Business Development Manager, who shares our passion and drive, to join our team and open the doors to new fantastic opportunities that will allow us to take the business to the next level.
We are looking for an experienced Business Development Manager, who shares our passion and drive, to join our team and open the doors to new fantastic opportunities that will allow us to take the business to the next level.

This is the perfect opportunity for someone who is excited by the prospect of growing with the agency in a friendly environment and having a key role in the process.

To qualify as a suitable candidate you will
Have a proven track record of selling digital services to leading brands and corporate organisations
Have a strong network of contacts which you will use to develop new business opportunities and to establish business relationships with top advertising and marketing agencies
Have a great understanding of digital services and how they can benefit clients
Be experienced in all stages of the sales process from lead generation to conversion
Have a minimum of 2 years of experience in winning new business for agencies in the digital sector and dealing with high profile clients
Have great proposal writing, presentation and pitching skills
Be a motivated and focused individual with great organisational and interpersonal skills
Have completed at least Bachelors Degree or MBA
As Business Development Manager you will
Devise and execute a successful business development strategy in line with the Companys plans
Win new business and achieve agreed revenue and margin targets
Generate high quality leads that result in winning new projects and accounts
Develop new business relationships with top advertising and marketing agencies in India
Write compelling business proposals
Pitch business proposals to clients, negotiate and close sales
Successfully manage the sales process from lead generation to conversion
Attend appropriate events and conferences, acting as the perfect agency ambassador while networking
Keep up-to-date and maintain a strong knowledge on all things digital
Demonstrate initiative and drive
Travel as required"
SimbaQuartz,https://www.indeed.co.in/company/simbaquartz/jobs/MBA-Fresher-68b8c5a3820190b2?fccid=0064dd9cacedf241&vjs=3,MBA Fresher,"We at SimbaQuartz is looking for a MBA Fresher to be based in Tangra Amritsar. We have 2-3 positions at the moment with us.
Fresher MBA 2019-20 pass out will be considered for roles in Content Writing, Digital Marketing & Business Development.
Will be directly working with our CEO and Supporting her in day to day tasks.
Job Type: Full-time
Salary: ₹20,000.00 - ₹30,000.00 per month
Experience:
work: 1 year (Preferred)
total work: 1 year (Preferred)
Education:
Master's (Required)
Work Remotely:
No"
SVAPPS SOFT SOLUTIONS PVT. LTD.,https://www.indeed.co.in/company/SVAPPS-SOFT-SOLUTIONS-PVT.-LTD./jobs/Digital-Marketing-8c158a9e429f5e99?fccid=2d2950621cd7329d&vjs=3,Digital Marketing,"Svapps Soft Solutions Pvt. Ltd. looking to hire candidates for Digital Marketing Position in Warangal, Karimnagar, Nizamabad branches.
You will work with the marketing team, supporting teams (such as programmers), and vendors to launch campaigns on time and on budget.
Requirements:
- BS/MS degree in marketing or a related field
- Proven working experience in digital marketing
- Demonstrable experience leading and managing SEO/SEM, marketing database, email, social media and/or display advertising campaigns
- Highly creative with experience in identifying target audiences and devising digital campaigns that engage, inform and motivate
- Solid knowledge of website analytics tools (e.g., Google Analytics)
- Strong analytical skills and data-driven thinking.
- Up-to-date with the latest trends and best practices in online marketing and measurement
Experience: 3-5 years
Location: Warangal, Karimnagar, Nizamabad
Job Type: Full-time
Salary: ₹10,000.00 - ₹25,000.00 per month
Education:
Bachelor's (Preferred)
Work Remotely:
No"
Wibmo,https://www.indeed.co.in/rc/clk?jk=15416c32dca4cf5d&fccid=de6307d6fe902dfe&vjs=3,Product Manager,"About the Company

Wibmo is a US-based leading provider of eCommerce authentication and cashless payment solutions to banks and consumers in emerging markets including India. The company based in Cupertino, CA and Bengaluru, India, processes billions of transactions and delivers high availability digital payment services to banks, merchants, and consumers.

With services in over 20 countries and recently acquired by PayU, the fintech-arm of Naspers (www.naspers.com), Wibmo is focused on delivering state-of-the-art digital payment solutions around the world.

With a strong innovative solutions culture, the rapidly growing company is expanding its engineering and operations organization and seeks highly motivated, self-directed individuals to join its mission-critical software team.

The company has a large engineering development center in Bengaluru, India and is currently seeking to hire a Product Manager.

Duties and responsibilities:
Effectively direct the course of the product. Define and be responsible for every element of the product (Features, Flow, UI/UX and everything else there is to it). You need to think both strategy and tactical.
You need to stay on top of the industry trends and direction. Ensure a leading edge in product definition, and out-of-the-box thinking
Work with the executive team to define the product roadmap, and then deliver it.
Stay on top of the key metrics of the product, and continuously work towards improving them. All this in a highly ambiguous environment.
You will be working with different teams every day (Business, Banks, Partners and Merchants). You will be required to understand all their business needs, capture that and share it with the internal teams, in a language which the Engineering and QA teams can relate to.
Coordinate with various teams during implementation
There is only so much of the role we can define for a product in the hyper growth mobile/internet economy. As we build bigger and better things, be willing to take up bigger and better challenges.

Required Skills:
Overall experience of 8 – 10 years, with at least 5+ years’ experience as a Product Manager
Subject Matter Expert for 3 Domain Secure or 3DS protocol and peripheral industry regulations
Ability to understand and execute agile Product Delivery
Have a solid understanding of business fundamentals, consumer behavior, user flow, and use them at work, everyday
Be extremely data driven. The geekier, the better.
Possess a keen eye for detail, for it will be required to understand a complex product like mobile payments
Have previous exposure of heading the product (strategy, thought leadership, execution, data)
Have built and delivered great ‘platforms’ or ‘consumer experience’
Bring your ‘A Game’ to work every day, for you will be working in a fast-paced environment
Stay curious, question everything, Move fast and break through.

Qualifications:
BE / BTech preferably from a Tier 1 university
An MBA with a background in consumer behavior/ marketing is highly preferable
Any prior payment industry experience is highly preferable

Reports to: Director"
Gcreationz LLP,https://www.indeed.co.in/company/GCreationz.com/jobs/Business-Development-Executive-ac36c87ff9e8f736?fccid=742444225090706f&vjs=3,Business Development Executive- Online Bidder,"Job Summary:
Must have excellent English writing and speaking skills.
Generating business through online freelancing portal likes UpWork, Freelancer.com, Truelancer, and social media, etc.
Must have experience for handling International clients.
Proficiency in proposal writing, preparing presentations, keeping follow-ups, requirement gathering.
Responsible for bidding of Web Design & Development, Mobile Application Development, and Digital Marketing projects.
Maintain Online Portfolio.
Managing client relationships, developing new business from clients and handling complete Projects communication right from Initiation to closure.
Candidate should have an IT Background and be familiar with the technologies.
Responsibilities and Duties:
Bidding on online portals to generate sales.
Preparing an online strategy to acquire web design and development, mobile app development, UI/UX, digital marketing jobs.
Communicating with prospects on skype calls, messages and emails.
Writing proposals.
Communicating with the project manager and preparing cost estimation for the project. Required Experience.
Skills and Qualifications:
At least 1 years of experience as an Online Bidder (RESULT ORIENTED).
Graduate degree
Must have excellent English writing and speaking skills.
Qualifications
B.Tech, MCA, MBA, BBA, BCA
Additional Information
How to apply: To apply contact HR Team or send your updated resume to | hr[at the rate]gcreationz[dot]com
Subject line: ""Online Bidder""
Required Candidate profile
B.Tech, MCA, MBA, BBA, BCA
Gcreationz.com focuses on Information Technology. Their company has offices in Jaipur. They have a small team that's between 5-10 employees. You can view our website at https://www.gcreationz.com
Job Type: Full-time
Salary: Up to ₹30,000.00 per month
Experience:
Online Bidding: 1 year (Required)
total work: 1 year (Preferred)
Education:
Bachelor's (Required)
Location:
Vaishali Nagar, Rajasthan (Preferred)
Language:
English (Required)
Sales Experience:
Lead Generation (Preferred)
Work Remotely:
Temporarily due to COVID-19"
Maa Krupa Solutions,https://www.indeed.co.in/company/Maa-Krupa-Solutions/jobs/Digital-Marketing-SEO-Trainee-d6281969b798e310?fccid=ff232e347c2e8218&vjs=3,Digital Marketing and SEO Trainee,"Looking for an SEO Trainee or Expert in Rajkot Location.
Skills Required:
English Communication (Reading, Writing, Speaking) (Must)
Computer Knowledge
Email Marketing
Microsoft Products(Excel, WordPad)
Social Media Marketing
Website Promotion
Education Qualification:
BCA
MCA
B.E(CE or IT)
BSc IT
Location: Rajkot (On-Site Job)
Job Type: Full-time
Salary: ₹5,000.00 - ₹8,000.00 per month
Education:
Bachelor's (Required)
Location:
Rajkot, Gujarat (Required)
Language:
English (Required)"
Hotstar,https://www.indeed.co.in/rc/clk?jk=c843e4a571bd9506&fccid=9f05c9752dd5c2ca&vjs=3,"Analytics Team Lead, Disney+ Hotstar","Disney+ Hotstar is leading the way as the largest and smartest video platform in the country, reaching over 300 million users today. We have set a number of world records along the way - including for the highest concurrent viewership at 25.3 million during the ICC Cricket World Cup 2019.
Disney+ Hotstar today is the one-stop destination for all your entertainment needs - from Live Sports, Indian and International Shows and Movies to all Disney content, including Pixar, Marvel, Star Wars, National Geographic and Disney+ Originals. We’re looking for the brightest minds to build the future of TV with us.

ABOUT THE TEAM

We serve high quality content to millions of customers across millions of devices, all of which are constantly evolving and changing. As Disney+ Hotstar increases its scale, we are looking to grow across teams.
We are looking for a dynamic Analytics lead, with proven track record of moving business metrics through data led actionable recommendations. This role will require very high cross-functional stakeholder management and regular management interactions. But most importantly, we are looking someone who is curious, and keen to unlearn & learn!

YOUR KEY RESPONSIBILITIES
Lead a team of 5-7 across growth and marketing Business Insights & analytics.
Co-own the business goals & lead data-led problem solving to find actionable insights.
Develop strong business intuition and develop hypothesis, test via data, conduct A/B analytics and help scale with product.
Work cross functionally and drive the team to move business metrics. Examples of what BI & Analytics is expected to deliver.
Analyze large sets of data to identify growth initiatives across the user funnel across both web and app – reach & targeting, acquisition, retention & engagement.
Generate databased insights that help to launch impactful and effective marketing and user acquisition & retention programs and campaigns.
Develop unsupervised/supervised models to create target segments for multiple marketing campaigns.
Develop predictive frameworks based on the customer life cycle to assist in user acquisition.
Develop an in-depth understanding of the customer journey and current trends to improve marketing initiatives.
Overall goal setting, process management & prioritization across work streams; working with broader Disney+ Hotstar stakeholders across product, marketing, growth & strategy.
Oversee the data-reporting infrastructure to support business analysis (Requirements gathering, ETL, top management reporting).
Work with product/ data engineering leaders to ensure robust & accurate data systems with right instrumentation & data delivery/ visualization tools.
Develop agile processes for fluid delivery of data, information, and analyses to the business
Create a strong organization & open up opportunities for professional growth of each team member.
WHAT TO BRING
Post Graduate degree or equivalent preferably in Business Administration/ Statistics/ Operational Research/ Mathematics.
6-8 years of professional experience; Currently leading the Business Intelligence/Data Analytics team, preferably for a digital business.
Strong business acumen & communication skills
Demonstrated experience in data modeling, predictive analysis, and expertise in R, SQL, Python.
Experience with Reporting/BI tools, data warehousing concepts and ETL development and tools. Familiar with digital analytics and clickstream data.
Experience with distributed analytic processing technologies is desired (e.g. Hive) preferably has experience with Mixpanel, Adobe analytics, appsflyer, localytics, appsalar etc.
OUR VALUES
AUDACITY
SELF-AWARENESS
OWNERSHIP
BIAS FOR ACTION
COLLABORATION
RADICAL CANDOUR
INCLUSIVITY
MENTORSHIP
THE PERKS
The glory. Almost too much responsibility.
No dress code. Unlimited leave. A fun-life balance.
A ticket on our rocket ship to the moon.
WHO WE ARE AS AN EMPLOYER
We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, gender identity, disability, protected veteran status, or any other characteristic protected by law. We will consider for employment qualified applicants with criminal histories consistent with applicable law.

WHO WE ARE AS A COMPANY

Disney+ Hotstar is one of the fastest growing video-on-demand services. Scratch that. We’re Disney+ Hotstar. The go-to destination for over 300 million active users who seek anything from award-winning English shows and movies to regional content to live sports. Basically those that seek everything. Our mission is to revolutionize internet entertainment through smart personalization, and by building a global video platform that takes over the world wide web and the whole wide world.

#Non-tech"
DigiXhub,https://www.indeed.co.in/company/DIGIXHUB/jobs/Business-Analyst-Intern-1daa49db125c5c9f?fccid=b10929865a8d365b&vjs=3,Business Analyst Intern,"DigiXHub is one of the Best Block chain, Application Development and Digital Marketing organization that provides Digital marketing & Block chain solutions such as Blockchain Development(Public, private, Consortium Blockchain), Cryptocurrency Exchanges, ICO & ICO Marketing Services, Cryptocurrency Wallet Development, Smart contract Development & other developments.
ABOUT THE ROLE
This is an opportunity to get hands-on learning experience in a startup, with opportunities across several areas of the business, including product, data analytics, and operations. The role is for a go-getter who is keen to learn from a great team, and work on exciting projects across multiple domains - the more you're willing to take on, the more you can learn and grow.
MBA freshers/ Candidates who has done Business Analyst course will be preferred.
RESPONSIBILITIES
We are looking for an intern with a passion to analyze data, perform market research, and identify current market trends.
Selected intern's day to day responsibilities include:
1. Analyze data to gain insights into trends
2. Conduct market research & surveys online for business units
1. Conduct user research by engaging closely with currents trends to identify market behaviors’ and pain points
2. Working closely with concern teams, and managerial staff.
3. Ensuring solutions meet business needs and requirements.
Benefits :
1. Stipend
2. Work from home
3. Internship Letter
4. Letter of recommendation/ appreciation
5. Full time Placement offer after completion of Internship (Based on performance)
Contract length: 3 months
Job Types: Full-time, Internship
Salary: ₹3,000.00 - ₹5,000.00 per month
Education:
Master's (Preferred)
Work Remotely:
Yes"
Fashion TV India,https://www.indeed.co.in/company/Fashion-TV-India/jobs/Marketing-Content-Writer-cf3a449c5158ebe4?fccid=7ae111828a871dfe&vjs=3,Marketing Content Writer,"Greetings from *FASHIONTV*/ *FTV*...
World’s Largest Fashion Brand backed with most viewed, proven and stable high end Luxury Fashion and Lifestyle Media House.
www.fashiontv.com
www.company.fashiontv.com
Some Fashion TV Key Facts:
12 24 hrs. Dedicated Fashion & Lifestyle channels. 23 years of existence. UHD channel. Available on leading OTT platforms all over the world. 100 plus of new content every week. 2 Billion Viewers. 250 Cable Satellites. 193 Countries. 500 Million Households.
10 Million Public TV Sets in Public Places. 5M website hits per month. Fashion TV App gets 500K Subscribers & 35K installation per Month. Fashion TV You Tube Channel has 65M Views & was viewed for 90M minutes. 4.5M plus likes on Facebook & 12M views per week. 300K Followers on Instagram & 125k Organic Reach per Month.
TRUELY AN AUTHORITY IN FASHION...
*Fashion TV* is now looking for:
Content Writer:
Manager/Executive/ Interns.
*Qualifications*:
Graduate in any of the following Prefered
A. Masters in Journalism and Mass Communication.
B. Bachelors in Mass Media (BMM).
*Exposure* and *Knowledge* of any of this:
1. Lifestyle Brand Marketing Management.
2. Brand Licensing.
3. Brand Franchising.
4. Luxury Brand
*Experience* :
Minimum 1 year of Content Writing experience in any of the above relevant exposure and knowledgeable factors.
*KRA* :
We are looking to hire a dedicated Marketing Content Writer to create content for blogs, articles, product descriptions, social media, and the company website. The Content Writer's responsibilities include evaluating analytics to adjust content as needed, regularly updating the company's website.
1) An innate quality of devising a powerful content strategy for brands with 2-3 years of experience in writing descriptive, promotional, corporate, marketing or digital communication
2) A curious and research-oriented Marketing Communications professional with an excellent
3) Understanding of consumer behavior in lifestyle, entertainment and fashion industry
4) Ability to adapt to various content styles, plans and manage content across different Fashion TV verticals
5) Bring a sense and balance of authority and maturity in the written words that naturally induces popularity and sales
6) Keen and proactive individual who is constantly abreast with all the latest trends and happenings in the fashion world
7) Ability to write content for multiple platforms and mediums like social media, website, blogs, marketing collaterals, articles, fashion guide books, fashion catalogues etc.
8) A strategic, creative and innovative approach to every content roadblock and ability to ideate content-driven solution for Fashion TV.
9) A research bent of mind along with keeping a constant eye on the competition to ensure that the content produced is fresh and free of plagiarism or any similarities
10) A strong understanding of editorial and digital content techniques and style, long, (medium and short content as per the requirement) with a sense of adding SEO optimized keywords to the online content with a focus on organic growth.
*ADVANTAGE* FOR:
1. Fashion Conscious.
2. Smart Confident & Highly Presentable.
3. Super excellent Communication skills.
4. Fashion TV brand Complimenting in all angles.
Work Travel and Work communication compensated.
Choose and work in international Fashion TV offices placed in the best global cities on being the permanent employee of the company.
Job Type: Full-time
Salary: ₹300,000.00 - ₹480,000.00 per year
Experience:
Content Writing - Marketing: 2 years (Required)
Education:
Bachelor's (Preferred)
Language:
English (Preferred)"
HOUZLOOK,https://www.indeed.co.in/company/Houzlook/jobs/Sales-Business-Development-2c9d87b28956ecfd?fccid=434b8429cc1614a6&vjs=3,Sales & Business Development,"Job Description:
1) At least should be any graduate\MBA\BBM\BBA and should have 1-4 years of experience into PreSales & Sales or Tele Callings. Experience into the interior\ real estate field would be an added advantage.
2) Should be smart enough to handle everyday tele callings and generating new leads by own effort and convert them into a sale is most important. Need to target major B2B\direct customers\builders\real estate company to tie up with them for sailing our interior products in their entire projects.
3) Should be able to perform the job without any help and achieve the target given by the company.
4) Should have good knowledge in negotiation, marketing, and sales strategies skills.
5) Should have basic knowledge about computers like preparing invoices, quotations, work orders, PPT for presentations and excels.
6) Should have good communication and presentation skills
7) Should be smart, confident, hardworking, dynamic, and a good attitude professional.
8) Digital marketing knowledge would be an added advantage. The candidate is from a real estate background is also fine.
9) Should have good experience in business development growth and should have the potential to achieve the target in a month on month.
10) Should be a good team player and should have a good professional attitude
12) Should be able to publish and track properly the weekly\monthly\yearly business plan to accomplish the same completely at the end.
13) Should be a good motivational team player for the team and ensure all the work and targets are achieved properly in time.
Job Type: Full-time
Salary: ₹100,000.00 - ₹350,000.00 per year
Experience:
presales/insidesales/sales/business development: 1 year (Preferred)
real estate/ Interior: 1 year (Preferred)
Education:
Bachelor's (Preferred)
Language:
English (Preferred)
Sales Experience:
Lead Generation (Required)
Cold Calling (Required)
Field Sales (Required)
Work Remotely:
No"
IM Solutions,https://www.indeed.co.in/rc/clk?jk=6ca90de70e088f71&fccid=e34345a7061b0136&vjs=3,SEO Analyst,"Roles and responsibilities:
Perform keyword research in coordination with client business objectives to optimize existing content and uncover new opportunities
Provide SEO analysis and recommendations in coordination with elements and structure of websites and web pages
Provide recommendations and execute strategies for content development in coordination with SEO goals general and keyword specific
Administer search engine programs (XML sitemaps, shopping feeds, webmaster tools) for purposes of diagnostic reporting on client projects
Create and support to create marketing content to socialize and use for social media purposes (e.g. customer videos briefs, customer case studies, blog posts, posts from analysts and customers)
Implement link building campaigns in coordination with client’s SEO goals
Assist in the development and execution of communication/content strategies via social communities in coordination with SEO goals
Keep the pace with SEO, search engine, social media and internet marketing industry trends and developments
Research and administer social media tools in support of clients social media strategy
Monitor and administer web analytics dashboards, reports, and key reporting tools, and point out key areas of importance in accordance client goals
Monitor and evaluate search results and search performance across the major search channels
Communication to team and management on project development, timelines, and results
Work closely with the other team members to meet client goals
Setup and execute social media and search paid campaigns.
Skills Required:
3+ years’ Experience in Search Engine Optimization (SEO)
Highly proficient in spoken and written English (Must)
Experience with website analysis using a variety of analytics tools including Google Analytics as well as internal reporting tools
Experience working with popular keyword tools (Google, WordTracker, Keyword Discovery, etc.)
Experience working with CMS and building/administering content in CMS environments
Desired: Knowledge of HTML/CSS and website administrations
Passion for SEO and internet marketing
Outstanding ability to think creatively, and identify and resolve problems
Attention to detail and the ability to effectively multi-task in a deadline-driven atmosphere
Ability to clearly and effectively articulate thoughts and points
High levels of integrity, autonomy, and self-motivation
Excellent analytical, organizational, project management and time management skills
Additional Information:
Candidate Profile: Graduation – MBA, Engineering, B.Sc, Diploma in Computer Science, BCA, MCA
Experience: 3 + Years
Job type: Full time
Working Days: Mon – Sat (1st & 3rd
Saturday OFF)
Timings: 9:30 AM to 6:30 PM
Work Location: Bengaluru
Note: Candidates Preferred from the agency
background

Looking for Immediate joining candidate"
DuskByte,https://www.indeed.co.in/company/DuskByte/jobs/Digital-Marketing-Executive-58c2f880e27e777b?fccid=8cd02d48ea5e5b16&vjs=3,Digital Marketing Executive,"Job Summary
We are looking for a Digital Marketing Executive( from an IT background) for our company. Candidate must have good knowledge of SEO and Digital Marketing Techniques for this profile.
Required Skills and Qualifications
Freshers who have done 6 months training in Digital Marketing and the candidate who has worked as a Digital Marketing Executive for 6 months in any company can apply.
Good verbal and written English skills
Positive attitude and a quick learner.
Candidate must have a Bachelor's Degree in IT Field ( BCA, MCA, B. Tech or any Computer Diploma)
Job Type: Full Time
Location: Mohali
Job Type: Full-time
Work Remotely:
Temporarily due to COVID-19"
